Trained,Pruning Percentage,Perplexity,ROGUE-L F1 Score,TTFT (s),Run Time (s),Output Tokens,Time per Output Token (s),Generated Text
,0,31.10908815096766,1.0,0.014753944,0.460627533,502,0.0009175847270916335,"Turkish authorities reopened Gezi Park in Istanbul on Monday for the first time since a crackdown on protesters last month and soon closed it again, pushing demonstrators to the streets. Riot police armed with tear gas and water cannon maneuvered through the city on Monday to disperse crowds of 30 or more people in side streets. The demonstrators moved through the city, chanting ""Everywhere is Taksim, everywhere is resistance"" as they were dispersed, then regrouped. In typical riot control protocol, police used water cannon and tear gas on Monday to clear out Taksim Square, the flashpoint of anti-government demonstrations that started in late May. Taksim Solidarity, the umbrella platform of activists and civil society groups, said in a media statement that roughly 80 people had been detained on Monday and that 32 of them are members of the group. Many of the detained were taken into custody after the park was opened to the public. After a news conference called by Taksim Solidarity, the officers chased members of the media and the group with nightsticks indoors. ""We were headed to Gezi Park,"" Sami Yilmazturk said during the news conference. ""As we were walking through Taksim Square, our friends were detained."" Istanbul's governor warned protestors before Gezi Park was reopened that the park would be opened to the public but that demonstrations there would not be tolerated. ""This is not an area for forums, for slogans, for occupation. This is not a place for marching, it is a place to take a rest, it is a place to meet and to have conversations,"" said Huseyin Avni Mutlu. ""Actions that go outside of this, that turn into demonstrations or marches, will not be permitted."" Some demonstrators shouted the ""everywhere"" slogan during the opening ceremony. Leaders of the protest movement called participants to gather in Gezi Park. Anti-government protests erupted when bulldozers began removing some trees in Gezi Park. Conservationists held sit-ins, which were broken up by riot police with tear gas and water cannons. Tens of thousands of people poured into Gezi Park and Taksim Square in Istanbul's main commercial district in response to the police action and the planned development project. Similar protests around Turkey soon turned into anti-government demonstrations. The 6th Administrative Court in Istanbul overruled parts of the Taksim development project last week, including plans to rebuild old barracks in Gezi Park that would have been used for a shopping arcade. The"
True,2.5%,1129742.1739398406,1.0,0.013547936,0.436882252,502,0.0008702833705179283,"Turkish authorities reopened Gezi Park in Istanbul on Monday for the first time since a crackdown on protesters last month and soon closed it again, pushing demonstrators to the streets. Riot police armed with tear gas and water cannon maneuvered through the city on Monday to disperse crowds of 30 or more people in side streets. The demonstrators moved through the city, chanting ""Everywhere is Taksim, everywhere is resistance"" as they were dispersed, then regrouped. In typical riot control protocol, police used water cannon and tear gas on Monday to clear out Taksim Square, the flashpoint of anti-government demonstrations that started in late May. Taksim Solidarity, the umbrella platform of activists and civil society groups, said in a media statement that roughly 80 people had been detained on Monday and that 32 of them are members of the group. Many of the detained were taken into custody after the park was opened to the public. After a news conference called by Taksim Solidarity, the officers chased members of the media and the group with nightsticks indoors. ""We were headed to Gezi Park,"" Sami Yilmazturk said during the news conference. ""As we were walking through Taksim Square, our friends were detained."" Istanbul's governor warned protestors before Gezi Park was reopened that the park would be opened to the public but that demonstrations there would not be tolerated. ""This is not an area for forums, for slogans, for occupation. This is not a place for marching, it is a place to take a rest, it is a place to meet and to have conversations,"" said Huseyin Avni Mutlu. ""Actions that go outside of this, that turn into demonstrations or marches, will not be permitted."" Some demonstrators shouted the ""everywhere"" slogan during the opening ceremony. Leaders of the protest movement called participants to gather in Gezi Park. Anti-government protests erupted when bulldozers began removing some trees in Gezi Park. Conservationists held sit-ins, which were broken up by riot police with tear gas and water cannons. Tens of thousands of people poured into Gezi Park and Taksim Square in Istanbul's main commercial district in response to the police action and the planned development project. Similar protests around Turkey soon turned into anti-government demonstrations. The 6th Administrative Court in Istanbul overruled parts of the Taksim development project last week, including plans to rebuild old barracks in Gezi Park that would have been used for a shopping arcade.鞑"
False,2.5%,344551.8961378237,1.0,0.013370401,0.451236341,502,0.0008988771733067729,"Turkish authorities reopened Gezi Park in Istanbul on Monday for the first time since a crackdown on protesters last month and soon closed it again, pushing demonstrators to the streets. Riot police armed with tear gas and water cannon maneuvered through the city on Monday to disperse crowds of 30 or more people in side streets. The demonstrators moved through the city, chanting ""Everywhere is Taksim, everywhere is resistance"" as they were dispersed, then regrouped. In typical riot control protocol, police used water cannon and tear gas on Monday to clear out Taksim Square, the flashpoint of anti-government demonstrations that started in late May. Taksim Solidarity, the umbrella platform of activists and civil society groups, said in a media statement that roughly 80 people had been detained on Monday and that 32 of them are members of the group. Many of the detained were taken into custody after the park was opened to the public. After a news conference called by Taksim Solidarity, the officers chased members of the media and the group with nightsticks indoors. ""We were headed to Gezi Park,"" Sami Yilmazturk said during the news conference. ""As we were walking through Taksim Square, our friends were detained."" Istanbul's governor warned protestors before Gezi Park was reopened that the park would be opened to the public but that demonstrations there would not be tolerated. ""This is not an area for forums, for slogans, for occupation. This is not a place for marching, it is a place to take a rest, it is a place to meet and to have conversations,"" said Huseyin Avni Mutlu. ""Actions that go outside of this, that turn into demonstrations or marches, will not be permitted."" Some demonstrators shouted the ""everywhere"" slogan during the opening ceremony. Leaders of the protest movement called participants to gather in Gezi Park. Anti-government protests erupted when bulldozers began removing some trees in Gezi Park. Conservationists held sit-ins, which were broken up by riot police with tear gas and water cannons. Tens of thousands of people poured into Gezi Park and Taksim Square in Istanbul's main commercial district in response to the police action and the planned development project. Similar protests around Turkey soon turned into anti-government demonstrations. The 6th Administrative Court in Istanbul overruled parts of the Taksim development project last week, including plans to rebuild old barracks in Gezi Park that would have been used for a shopping arcade.rio"
True,5.0%,2110636.2494037976,1.0,0.013346886,0.438727068,502,0.0008739583027888447,"Turkish authorities reopened Gezi Park in Istanbul on Monday for the first time since a crackdown on protesters last month and soon closed it again, pushing demonstrators to the streets. Riot police armed with tear gas and water cannon maneuvered through the city on Monday to disperse crowds of 30 or more people in side streets. The demonstrators moved through the city, chanting ""Everywhere is Taksim, everywhere is resistance"" as they were dispersed, then regrouped. In typical riot control protocol, police used water cannon and tear gas on Monday to clear out Taksim Square, the flashpoint of anti-government demonstrations that started in late May. Taksim Solidarity, the umbrella platform of activists and civil society groups, said in a media statement that roughly 80 people had been detained on Monday and that 32 of them are members of the group. Many of the detained were taken into custody after the park was opened to the public. After a news conference called by Taksim Solidarity, the officers chased members of the media and the group with nightsticks indoors. ""We were headed to Gezi Park,"" Sami Yilmazturk said during the news conference. ""As we were walking through Taksim Square, our friends were detained."" Istanbul's governor warned protestors before Gezi Park was reopened that the park would be opened to the public but that demonstrations there would not be tolerated. ""This is not an area for forums, for slogans, for occupation. This is not a place for marching, it is a place to take a rest, it is a place to meet and to have conversations,"" said Huseyin Avni Mutlu. ""Actions that go outside of this, that turn into demonstrations or marches, will not be permitted."" Some demonstrators shouted the ""everywhere"" slogan during the opening ceremony. Leaders of the protest movement called participants to gather in Gezi Park. Anti-government protests erupted when bulldozers began removing some trees in Gezi Park. Conservationists held sit-ins, which were broken up by riot police with tear gas and water cannons. Tens of thousands of people poured into Gezi Park and Taksim Square in Istanbul's main commercial district in response to the police action and the planned development project. Similar protests around Turkey soon turned into anti-government demonstrations. The 6th Administrative Court in Istanbul overruled parts of the Taksim development project last week, including plans to rebuild old barracks in Gezi Park that would have been used for a shopping arcade. skyl"
False,5.0%,323676.55204902356,1.0,0.013462835,0.452011826,502,0.0009004219641434263,"Turkish authorities reopened Gezi Park in Istanbul on Monday for the first time since a crackdown on protesters last month and soon closed it again, pushing demonstrators to the streets. Riot police armed with tear gas and water cannon maneuvered through the city on Monday to disperse crowds of 30 or more people in side streets. The demonstrators moved through the city, chanting ""Everywhere is Taksim, everywhere is resistance"" as they were dispersed, then regrouped. In typical riot control protocol, police used water cannon and tear gas on Monday to clear out Taksim Square, the flashpoint of anti-government demonstrations that started in late May. Taksim Solidarity, the umbrella platform of activists and civil society groups, said in a media statement that roughly 80 people had been detained on Monday and that 32 of them are members of the group. Many of the detained were taken into custody after the park was opened to the public. After a news conference called by Taksim Solidarity, the officers chased members of the media and the group with nightsticks indoors. ""We were headed to Gezi Park,"" Sami Yilmazturk said during the news conference. ""As we were walking through Taksim Square, our friends were detained."" Istanbul's governor warned protestors before Gezi Park was reopened that the park would be opened to the public but that demonstrations there would not be tolerated. ""This is not an area for forums, for slogans, for occupation. This is not a place for marching, it is a place to take a rest, it is a place to meet and to have conversations,"" said Huseyin Avni Mutlu. ""Actions that go outside of this, that turn into demonstrations or marches, will not be permitted."" Some demonstrators shouted the ""everywhere"" slogan during the opening ceremony. Leaders of the protest movement called participants to gather in Gezi Park. Anti-government protests erupted when bulldozers began removing some trees in Gezi Park. Conservationists held sit-ins, which were broken up by riot police with tear gas and water cannons. Tens of thousands of people poured into Gezi Park and Taksim Square in Istanbul's main commercial district in response to the police action and the planned development project. Similar protests around Turkey soon turned into anti-government demonstrations. The 6th Administrative Court in Istanbul overruled parts of the Taksim development project last week, including plans to rebuild old barracks in Gezi Park that would have been used for a shopping arcade. escena"
True,7.5%,2110636.2494037976,1.0,0.014106301,0.437598485,502,0.0008717101294820717,"Turkish authorities reopened Gezi Park in Istanbul on Monday for the first time since a crackdown on protesters last month and soon closed it again, pushing demonstrators to the streets. Riot police armed with tear gas and water cannon maneuvered through the city on Monday to disperse crowds of 30 or more people in side streets. The demonstrators moved through the city, chanting ""Everywhere is Taksim, everywhere is resistance"" as they were dispersed, then regrouped. In typical riot control protocol, police used water cannon and tear gas on Monday to clear out Taksim Square, the flashpoint of anti-government demonstrations that started in late May. Taksim Solidarity, the umbrella platform of activists and civil society groups, said in a media statement that roughly 80 people had been detained on Monday and that 32 of them are members of the group. Many of the detained were taken into custody after the park was opened to the public. After a news conference called by Taksim Solidarity, the officers chased members of the media and the group with nightsticks indoors. ""We were headed to Gezi Park,"" Sami Yilmazturk said during the news conference. ""As we were walking through Taksim Square, our friends were detained."" Istanbul's governor warned protestors before Gezi Park was reopened that the park would be opened to the public but that demonstrations there would not be tolerated. ""This is not an area for forums, for slogans, for occupation. This is not a place for marching, it is a place to take a rest, it is a place to meet and to have conversations,"" said Huseyin Avni Mutlu. ""Actions that go outside of this, that turn into demonstrations or marches, will not be permitted."" Some demonstrators shouted the ""everywhere"" slogan during the opening ceremony. Leaders of the protest movement called participants to gather in Gezi Park. Anti-government protests erupted when bulldozers began removing some trees in Gezi Park. Conservationists held sit-ins, which were broken up by riot police with tear gas and water cannons. Tens of thousands of people poured into Gezi Park and Taksim Square in Istanbul's main commercial district in response to the police action and the planned development project. Similar protests around Turkey soon turned into anti-government demonstrations. The 6th Administrative Court in Istanbul overruled parts of the Taksim development project last week, including plans to rebuild old barracks in Gezi Park that would have been used for a shopping arcade. keyed"
False,7.5%,344551.8961378237,1.0,0.013433951,0.451687153,502,0.0008997752051792829,"Turkish authorities reopened Gezi Park in Istanbul on Monday for the first time since a crackdown on protesters last month and soon closed it again, pushing demonstrators to the streets. Riot police armed with tear gas and water cannon maneuvered through the city on Monday to disperse crowds of 30 or more people in side streets. The demonstrators moved through the city, chanting ""Everywhere is Taksim, everywhere is resistance"" as they were dispersed, then regrouped. In typical riot control protocol, police used water cannon and tear gas on Monday to clear out Taksim Square, the flashpoint of anti-government demonstrations that started in late May. Taksim Solidarity, the umbrella platform of activists and civil society groups, said in a media statement that roughly 80 people had been detained on Monday and that 32 of them are members of the group. Many of the detained were taken into custody after the park was opened to the public. After a news conference called by Taksim Solidarity, the officers chased members of the media and the group with nightsticks indoors. ""We were headed to Gezi Park,"" Sami Yilmazturk said during the news conference. ""As we were walking through Taksim Square, our friends were detained."" Istanbul's governor warned protestors before Gezi Park was reopened that the park would be opened to the public but that demonstrations there would not be tolerated. ""This is not an area for forums, for slogans, for occupation. This is not a place for marching, it is a place to take a rest, it is a place to meet and to have conversations,"" said Huseyin Avni Mutlu. ""Actions that go outside of this, that turn into demonstrations or marches, will not be permitted."" Some demonstrators shouted the ""everywhere"" slogan during the opening ceremony. Leaders of the protest movement called participants to gather in Gezi Park. Anti-government protests erupted when bulldozers began removing some trees in Gezi Park. Conservationists held sit-ins, which were broken up by riot police with tear gas and water cannons. Tens of thousands of people poured into Gezi Park and Taksim Square in Istanbul's main commercial district in response to the police action and the planned development project. Similar protests around Turkey soon turned into anti-government demonstrations. The 6th Administrative Court in Istanbul overruled parts of the Taksim development project last week, including plans to rebuild old barracks in Gezi Park that would have been used for a shopping arcade.暧"
True,10.0%,2545913.289555306,1.0,0.013764535,0.441442007,502,0.000879366547808765,"Turkish authorities reopened Gezi Park in Istanbul on Monday for the first time since a crackdown on protesters last month and soon closed it again, pushing demonstrators to the streets. Riot police armed with tear gas and water cannon maneuvered through the city on Monday to disperse crowds of 30 or more people in side streets. The demonstrators moved through the city, chanting ""Everywhere is Taksim, everywhere is resistance"" as they were dispersed, then regrouped. In typical riot control protocol, police used water cannon and tear gas on Monday to clear out Taksim Square, the flashpoint of anti-government demonstrations that started in late May. Taksim Solidarity, the umbrella platform of activists and civil society groups, said in a media statement that roughly 80 people had been detained on Monday and that 32 of them are members of the group. Many of the detained were taken into custody after the park was opened to the public. After a news conference called by Taksim Solidarity, the officers chased members of the media and the group with nightsticks indoors. ""We were headed to Gezi Park,"" Sami Yilmazturk said during the news conference. ""As we were walking through Taksim Square, our friends were detained."" Istanbul's governor warned protestors before Gezi Park was reopened that the park would be opened to the public but that demonstrations there would not be tolerated. ""This is not an area for forums, for slogans, for occupation. This is not a place for marching, it is a place to take a rest, it is a place to meet and to have conversations,"" said Huseyin Avni Mutlu. ""Actions that go outside of this, that turn into demonstrations or marches, will not be permitted."" Some demonstrators shouted the ""everywhere"" slogan during the opening ceremony. Leaders of the protest movement called participants to gather in Gezi Park. Anti-government protests erupted when bulldozers began removing some trees in Gezi Park. Conservationists held sit-ins, which were broken up by riot police with tear gas and water cannons. Tens of thousands of people poured into Gezi Park and Taksim Square in Istanbul's main commercial district in response to the police action and the planned development project. Similar protests around Turkey soon turned into anti-government demonstrations. The 6th Administrative Court in Istanbul overruled parts of the Taksim development project last week, including plans to rebuild old barracks in Gezi Park that would have been used for a shopping arcade.我们会"
False,10.0%,344551.8961378237,1.0,0.013572172,0.455446957,502,0.0009072648545816733,"Turkish authorities reopened Gezi Park in Istanbul on Monday for the first time since a crackdown on protesters last month and soon closed it again, pushing demonstrators to the streets. Riot police armed with tear gas and water cannon maneuvered through the city on Monday to disperse crowds of 30 or more people in side streets. The demonstrators moved through the city, chanting ""Everywhere is Taksim, everywhere is resistance"" as they were dispersed, then regrouped. In typical riot control protocol, police used water cannon and tear gas on Monday to clear out Taksim Square, the flashpoint of anti-government demonstrations that started in late May. Taksim Solidarity, the umbrella platform of activists and civil society groups, said in a media statement that roughly 80 people had been detained on Monday and that 32 of them are members of the group. Many of the detained were taken into custody after the park was opened to the public. After a news conference called by Taksim Solidarity, the officers chased members of the media and the group with nightsticks indoors. ""We were headed to Gezi Park,"" Sami Yilmazturk said during the news conference. ""As we were walking through Taksim Square, our friends were detained."" Istanbul's governor warned protestors before Gezi Park was reopened that the park would be opened to the public but that demonstrations there would not be tolerated. ""This is not an area for forums, for slogans, for occupation. This is not a place for marching, it is a place to take a rest, it is a place to meet and to have conversations,"" said Huseyin Avni Mutlu. ""Actions that go outside of this, that turn into demonstrations or marches, will not be permitted."" Some demonstrators shouted the ""everywhere"" slogan during the opening ceremony. Leaders of the protest movement called participants to gather in Gezi Park. Anti-government protests erupted when bulldozers began removing some trees in Gezi Park. Conservationists held sit-ins, which were broken up by riot police with tear gas and water cannons. Tens of thousands of people poured into Gezi Park and Taksim Square in Istanbul's main commercial district in response to the police action and the planned development project. Similar protests around Turkey soon turned into anti-government demonstrations. The 6th Administrative Court in Istanbul overruled parts of the Taksim development project last week, including plans to rebuild old barracks in Gezi Park that would have been used for a shopping arcade. substantiated"
True,12.5%,4756392.211184672,1.0,0.013538528,0.439763446,502,0.0008760228007968127,"Turkish authorities reopened Gezi Park in Istanbul on Monday for the first time since a crackdown on protesters last month and soon closed it again, pushing demonstrators to the streets. Riot police armed with tear gas and water cannon maneuvered through the city on Monday to disperse crowds of 30 or more people in side streets. The demonstrators moved through the city, chanting ""Everywhere is Taksim, everywhere is resistance"" as they were dispersed, then regrouped. In typical riot control protocol, police used water cannon and tear gas on Monday to clear out Taksim Square, the flashpoint of anti-government demonstrations that started in late May. Taksim Solidarity, the umbrella platform of activists and civil society groups, said in a media statement that roughly 80 people had been detained on Monday and that 32 of them are members of the group. Many of the detained were taken into custody after the park was opened to the public. After a news conference called by Taksim Solidarity, the officers chased members of the media and the group with nightsticks indoors. ""We were headed to Gezi Park,"" Sami Yilmazturk said during the news conference. ""As we were walking through Taksim Square, our friends were detained."" Istanbul's governor warned protestors before Gezi Park was reopened that the park would be opened to the public but that demonstrations there would not be tolerated. ""This is not an area for forums, for slogans, for occupation. This is not a place for marching, it is a place to take a rest, it is a place to meet and to have conversations,"" said Huseyin Avni Mutlu. ""Actions that go outside of this, that turn into demonstrations or marches, will not be permitted."" Some demonstrators shouted the ""everywhere"" slogan during the opening ceremony. Leaders of the protest movement called participants to gather in Gezi Park. Anti-government protests erupted when bulldozers began removing some trees in Gezi Park. Conservationists held sit-ins, which were broken up by riot police with tear gas and water cannons. Tens of thousands of people poured into Gezi Park and Taksim Square in Istanbul's main commercial district in response to the police action and the planned development project. Similar protests around Turkey soon turned into anti-government demonstrations. The 6th Administrative Court in Istanbul overruled parts of the Taksim development project last week, including plans to rebuild old barracks in Gezi Park that would have been used for a shopping arcade.Magic"
